1166;arms_factory;3553.00;10.10;1117.00;3.29;0
1166;arms_factory;3552.00;10.20;1116.00;5.95;0
1166;arms_factory;3552.00;10.20;1116.00;1.23;0
1166;arms_factory;3548.00;9.80;1137.00;3.89;0
1166;arms_factory;3549.00;9.80;1137.00;1.73;0
1166;industrial_complex;3552.00;9.68;1136.00;2.94;0
1166;industrial_complex;3554.00;9.73;1127.00;5.96;0
1166;industrial_complex;3555.00;9.70;1127.00;3.80;0
1166;industrial_complex;3547.00;10.03;1127.00;0.18;0
1166;industrial_complex;3553.00;9.90;1121.00;1.73;0
1166;industrial_complex;3557.00;9.78;1120.00;4.40;0
1166;air_base;3550.00;10.03;1120.00;2.24;0
1166;supply_node;3550.00;9.70;1130.00;5.55;0
1166;naval_base;3551.00;9.68;1130.00;-4.43;2896
1166;bunker;3545.00;9.85;1140.00;2.85;0
1166;coastal_bunker;3559.00;9.50;1136.00;-4.43;0
1166;dockyard;3552.00;9.57;1135.00;-4.43;0
1166;anti_air_building;3546.00;9.98;1132.00;4.91;0
1166;anti_air_building;3550.00;9.70;1130.00;1.29;0
1166;anti_air_building;3554.00;9.80;1124.00;3.96;0
1166;synthetic_refinery;3546.00;10.10;1124.00;1.80;0
1166;fuel_silo;3550.00;9.93;1123.00;1.90;0
1166;radar_station;3553.00;10.10;1117.00;6.02;0
1166;rocket_site;3552.00;10.20;1116.00;2.41;0
1166;nuclear_reactor;3552.00;10.20;1116.00;5.42;0
1166;floating_harbor;3563.73;9.50;1133.92;-1.29;8085
656;arms_factory;3549.00;9.70;1165.00;1.29;0
656;arms_factory;3518.00;9.85;1155.00;3.95;0
656;arms_factory;3530.00;9.70;1164.00;5.51;0
656;arms_factory;3511.00;9.70;1170.00;3.35;0
656;arms_factory;3546.00;9.70;1158.00;4.56;0
656;arms_factory;3527.00;9.70;1164.00;2.40;0
656;industrial_complex;3536.00;9.70;1173.00;5.42;0
656;industrial_complex;3544.00;9.70;1178.00;1.80;0
656;industrial_complex;3543.00;9.80;1150.00;4.46;0
656;industrial_complex;3528.00;9.80;1153.00;0.84;0
656;industrial_complex;3553.00;9.70;1144.00;3.86;0
656;industrial_complex;3531.00;9.90;1147.00;5.07;0
656;air_base;3546.00;9.70;1156.00;2.91;0
656;supply_node;3543.00;9.70;1177.00;2.08;0
656;supply_node;3520.00;9.70;1169.00;5.01;0
656;supply_node;3545.00;9.75;1147.00;0.21;0
656;supply_node;3529.00;9.70;1178.00;4.25;0
656;supply_node;3517.00;9.88;1155.00;0.90;0
656;supply_node;3541.00;9.70;1161.00;2.38;0
656;naval_base;3559.00;9.50;1144.00;1.25;2896
656;bunker;3522.00;9.70;1166.00;4.62;0
656;bunker;3529.00;9.70;1173.00;1.36;0
656;bunker;3521.00;9.78;1159.00;4.03;0
656;bunker;3548.00;9.70;1149.00;0.41;0
656;bunker;3534.00;9.70;1161.00;3.07;0
656;bunker;3538.00;9.70;1186.00;6.09;0
656;coastal_bunker;3562.00;9.50;1142.00;1.25;0
656;dockyard;3560.00;9.50;1143.00;1.25;0
656;anti_air_building;3524.00;9.70;1162.00;2.98;0
656;anti_air_building;3510.00;9.80;1166.00;4.54;0
656;anti_air_building;3549.00;9.70;1176.00;0.92;0
656;synthetic_refinery;3554.00;9.70;1150.00;3.58;0
656;fuel_silo;3547.00;9.70;1163.00;0.31;0
656;radar_station;3540.00;9.90;1145.00;1.52;0
656;rocket_site;3526.00;9.93;1148.00;5.65;0
656;nuclear_reactor;3524.00;9.70;1169.00;2.03;0
656;floating_harbor;3563.64;9.50;1140.79;-1.89;2089
291;arms_factory;3519.00;9.70;1185.00;2.65;0
291;arms_factory;3492.00;9.70;1190.00;3.86;0
291;arms_factory;3494.00;10.00;1215.00;0.59;0
291;arms_factory;3453.00;10.48;1214.00;3.25;0
291;arms_factory;3516.00;10.07;1207.00;5.92;0
291;arms_factory;3496.00;9.75;1197.00;2.30;0
291;industrial_complex;3481.00;9.80;1201.00;5.32;0
291;industrial_complex;3510.00;9.85;1191.00;0.25;0
291;industrial_complex;3502.00;10.18;1203.00;4.37;0
291;industrial_complex;3499.00;10.48;1218.00;0.75;0
291;industrial_complex;3455.00;10.15;1219.00;3.76;0
291;industrial_complex;3478.00;9.80;1207.00;0.14;0
291;air_base;3493.00;9.80;1206.00;2.81;0
291;supply_node;3504.00;10.18;1203.00;2.23;0
291;supply_node;3485.00;9.70;1213.00;4.81;0
291;supply_node;3510.00;9.70;1183.00;1.47;0
291;supply_node;3496.00;9.85;1177.00;2.95;0
291;supply_node;3496.00;9.80;1199.00;0.70;0
291;supply_node;3459.00;10.50;1212.00;3.64;0
291;supply_node;3482.00;9.82;1199.00;5.12;0
291;supply_node;3518.00;10.05;1198.00;2.88;0
291;bunker;3491.00;9.70;1194.00;1.26;0
291;bunker;3514.00;10.05;1196.00;5.38;0
291;bunker;3495.00;10.23;1218.00;0.31;0
291;bunker;3509.00;9.70;1185.00;4.44;0
291;bunker;3475.00;10.03;1204.00;5.99;0
291;bunker;3491.00;9.70;1209.00;2.38;0
291;bunker;3508.00;9.98;1206.00;5.04;0
291;bunker;3460.00;10.30;1217.00;1.77;0
291;anti_air_building;3491.00;9.95;1220.00;4.44;0
291;anti_air_building;3484.00;9.80;1197.00;0.82;0
291;anti_air_building;3504.00;10.12;1201.00;3.49;0
291;synthetic_refinery;3498.00;10.28;1208.00;0.22;0
291;fuel_silo;3515.00;10.03;1193.00;2.88;0
291;radar_station;3500.00;9.85;1173.00;5.55;0
291;rocket_site;3502.00;10.23;1213.00;3.39;0
291;nuclear_reactor;3508.00;9.70;1181.00;3.49;0
676;arms_factory;3471.00;11.03;1234.00;5.20;0
676;arms_factory;3493.00;10.68;1233.00;1.58;0
676;arms_factory;3457.00;10.73;1231.00;4.25;0
676;arms_factory;3466.00;10.25;1225.00;0.98;0
676;arms_factory;3459.00;12.18;1241.00;2.19;0
676;arms_factory;3459.00;10.85;1233.00;0.03;0
676;industrial_complex;3459.00;10.48;1261.00;4.15;0
676;industrial_complex;3484.00;10.53;1230.00;4.25;0
676;industrial_complex;3471.00;10.25;1224.00;2.09;0
676;industrial_complex;3472.00;10.98;1248.00;4.76;0
676;industrial_complex;3464.00;10.05;1223.00;0.04;0
676;industrial_complex;3470.00;10.50;1257.00;2.70;0
676;air_base;3498.00;10.65;1231.00;0.54;0
676;supply_node;3477.00;12.35;1232.00;6.23;0
676;supply_node;3459.00;11.88;1240.00;2.88;0
676;supply_node;3497.00;10.75;1234.00;5.81;0
676;supply_node;3474.00;10.70;1252.00;2.12;0
676;supply_node;3459.00;10.35;1257.00;5.05;0
676;supply_node;3464.00;10.15;1225.00;0.25;0
676;bunker;3494.00;10.43;1229.00;1.05;0
676;bunker;3470.00;10.05;1220.00;2.26;0
676;bunker;3461.00;10.62;1235.00;0.10;0
676;bunker;3458.00;10.30;1257.00;1.66;0
676;bunker;3482.00;10.65;1230.00;4.32;0
676;bunker;3480.00;10.80;1245.00;0.70;0
676;anti_air_building;3491.00;10.65;1235.00;3.72;0
676;anti_air_building;3472.00;10.03;1218.00;4.93;0
676;anti_air_building;3501.00;10.68;1241.00;2.77;0
676;synthetic_refinery;3501.00;10.57;1228.00;5.43;0
676;fuel_silo;3480.00;10.25;1250.00;0.71;0
676;radar_station;3489.00;10.07;1227.00;4.83;0
676;rocket_site;3460.00;10.78;1235.00;1.21;0
676;nuclear_reactor;3491.00;10.68;1233.00;5.33;0
1164;arms_factory;3487.00;12.80;1276.00;3.68;0
1164;arms_factory;3499.00;10.45;1257.00;0.06;0
1164;arms_factory;3517.00;10.40;1236.00;2.72;0
1164;arms_factory;3479.00;10.25;1266.00;0.57;0
1164;arms_factory;3477.00;10.30;1267.00;2.12;0
1164;arms_factory;3494.00;10.43;1257.00;4.79;0
1164;industrial_complex;3510.00;11.45;1250.00;1.17;0
1164;industrial_complex;3482.00;10.40;1258.00;4.18;0
1164;industrial_complex;3489.00;13.05;1278.00;5.40;0
1164;industrial_complex;3492.00;10.12;1250.00;3.24;0
1164;industrial_complex;3521.00;11.23;1239.00;5.90;0
1164;industrial_complex;3494.00;10.70;1267.00;1.17;0
1164;air_base;3479.00;10.35;1269.00;3.84;0
1164;supply_node;3494.00;12.75;1277.00;5.42;0
1164;supply_node;3488.00;10.03;1248.00;1.72;0
1164;supply_node;3502.00;10.70;1258.00;4.65;0
1164;supply_node;3515.00;11.30;1241.00;1.31;0
1164;supply_node;3509.00;10.30;1222.00;3.89;0
1164;supply_node;3486.00;10.35;1265.00;0.54;0
1164;supply_node;3472.00;10.40;1267.00;2.02;0
1164;bunker;3501.00;11.55;1272.00;2.19;0
1164;bunker;3475.00;10.30;1267.00;3.40;0
1164;bunker;3515.00;10.75;1238.00;0.13;0
1164;bunker;3491.00;10.45;1261.00;2.80;0
1164;bunker;3506.00;10.45;1222.00;5.46;0
1164;bunker;3496.00;10.50;1258.00;3.30;0
1164;bunker;3486.00;10.65;1241.00;4.86;0
1164;anti_air_building;3509.00;10.32;1226.00;1.24;0
1164;anti_air_building;3489.00;12.43;1275.00;3.91;0
1164;anti_air_building;3491.00;10.10;1246.00;1.75;0
1164;synthetic_refinery;3515.00;10.73;1234.00;3.30;0
1164;fuel_silo;3510.00;11.57;1252.00;5.97;0
1164;radar_station;3473.00;10.40;1266.00;2.36;0
1164;rocket_site;3493.00;10.35;1256.00;0.19;0
1164;nuclear_reactor;3494.00;10.62;1260.00;0.30;0
922;arms_factory;3694.00;9.90;1010.00;1.85;0
922;arms_factory;3692.00;9.80;968.00;4.51;0
922;arms_factory;3717.00;13.98;1013.00;0.89;0
922;arms_factory;3716.00;10.18;999.00;5.01;0
922;arms_factory;3681.00;10.00;952.00;5.11;0
922;arms_factory;3685.00;9.80;983.00;2.96;0
922;industrial_complex;3692.00;9.80;987.00;5.62;0
922;industrial_complex;3682.00;9.70;1007.00;0.90;0
922;industrial_complex;3673.00;10.00;963.00;3.56;0
922;industrial_complex;3688.00;9.80;966.00;1.40;0
922;industrial_complex;3713.00;9.88;995.00;4.07;0
922;industrial_complex;3679.00;10.32;1032.00;5.63;0
922;air_base;3685.00;9.80;976.00;3.47;0
922;supply_node;3681.00;9.85;967.00;1.99;0
922;supply_node;3697.00;10.00;1011.00;4.92;0
922;bunker;3679.00;10.00;958.00;4.07;0
922;bunker;3714.00;10.70;1001.00;0.46;0
922;anti_air_building;3711.00;9.70;990.00;3.12;0
922;anti_air_building;3699.00;13.40;1026.00;0.96;0
922;anti_air_building;3674.00;9.85;1030.00;2.52;0
922;synthetic_refinery;3695.00;9.80;973.00;5.18;0
922;fuel_silo;3680.00;9.80;1016.00;3.02;0
922;radar_station;3695.00;9.80;1002.00;4.59;0
922;rocket_site;3685.00;9.95;956.00;0.97;0
922;nuclear_reactor;3691.00;9.73;1006.00;3.63;0
658;arms_factory;3630.00;9.80;1031.00;5.17;0
658;arms_factory;3649.00;9.70;1038.00;1.55;0
658;arms_factory;3627.00;9.80;1031.00;3.12;0
658;arms_factory;3645.00;9.70;1038.00;0.96;0
658;arms_factory;3666.00;9.80;1045.00;3.62;0
658;arms_factory;3653.00;9.70;1037.00;0.00;0
658;industrial_complex;3666.00;9.80;1038.00;3.02;0
658;industrial_complex;3629.00;9.73;1037.00;5.69;0
658;industrial_complex;3663.00;9.80;1038.00;2.07;0
658;industrial_complex;3626.00;9.68;1037.00;4.73;0
658;industrial_complex;3658.00;9.80;1037.00;1.46;0
658;industrial_complex;3637.00;9.80;1032.00;2.67;0
658;air_base;3655.00;9.80;1037.00;0.51;0
658;supply_node;3649.00;9.80;1033.00;0.96;0
658;supply_node;3614.00;9.70;1035.00;3.54;0
658;supply_node;3656.00;9.68;1041.00;0.19;0
658;supply_node;3631.00;9.80;1033.00;1.68;0
658;supply_node;3669.00;9.80;1038.00;5.72;0
658;naval_base;3620.00;9.55;1038.00;-3.14;2666
658;naval_base;3618.00;9.60;1038.00;-3.00;2666
658;naval_base;3647.00;9.50;1043.00;-2.76;2666
658;naval_base;3656.00;9.50;1046.00;-2.36;2666
658;bunker;3650.00;9.75;1036.00;1.63;0
658;bunker;3672.00;9.82;1034.00;4.29;0
658;bunker;3632.00;9.80;1032.00;0.67;0
658;bunker;3609.00;9.70;1041.00;3.69;0
658;bunker;3658.00;9.70;1043.00;1.53;0
658;coastal_bunker;3657.00;9.50;1046.00;-2.36;0
658;coastal_bunker;3618.00;9.60;1038.00;-3.00;0
658;coastal_bunker;3631.00;9.60;1041.00;-3.14;0
658;coastal_bunker;3647.00;9.50;1042.00;-2.76;0
658;dockyard;3642.00;9.60;1039.00;-3.14;0
658;anti_air_building;3675.00;10.12;1045.00;4.20;0
658;anti_air_building;3650.00;9.70;1038.00;5.41;0
658;anti_air_building;3671.00;9.90;1045.00;3.25;0
658;synthetic_refinery;3638.00;9.75;1037.00;5.91;0
658;fuel_silo;3668.00;9.80;1045.00;1.19;0
658;radar_station;3634.00;9.78;1037.00;5.32;0
658;rocket_site;3652.00;9.70;1039.00;1.70;0
658;nuclear_reactor;3631.00;9.75;1037.00;4.36;0
1153;arms_factory;3672.00;10.15;1054.00;2.54;0
1153;arms_factory;3665.00;9.75;1048.00;0.38;0
1153;arms_factory;3667.00;9.75;1055.00;3.39;0
1153;arms_factory;3677.00;10.43;1057.00;4.61;0
1153;arms_factory;3663.00;9.68;1053.00;2.44;0
1153;arms_factory;3684.00;10.38;1058.00;4.00;0
1153;industrial_complex;3679.00;10.38;1061.00;1.84;0
1153;industrial_complex;3669.00;9.93;1056.00;3.05;0
1153;industrial_complex;3680.00;10.30;1065.00;0.89;0
1153;industrial_complex;3676.00;9.98;1066.00;2.45;0
1153;industrial_complex;3683.00;10.70;1060.00;5.11;0
1153;industrial_complex;3677.00;10.50;1056.00;1.50;0
1153;air_base;3667.00;9.75;1050.00;5.62;0
1153;supply_node;3682.00;10.75;1062.00;2.95;0
1153;supply_node;3675.00;10.30;1059.00;5.54;0
1153;supply_node;3666.00;9.68;1051.00;2.19;0
1153;naval_base;3662.00;9.50;1054.00;-1.89;2666
1153;naval_base;3686.00;9.65;1055.00;1.33;2919
1153;naval_base;3675.00;9.50;1067.00;-2.86;2919
1153;bunker;3679.00;10.48;1059.00;4.67;0
1153;bunker;3660.00;9.55;1049.00;6.23;0
1153;bunker;3682.00;10.38;1068.00;4.07;0
1153;coastal_bunker;3685.00;9.90;1056.00;1.33;0
1153;coastal_bunker;3668.00;9.50;1060.00;-3.14;0
1153;coastal_bunker;3672.00;9.75;1063.00;-2.86;0
1153;dockyard;3685.00;9.85;1063.00;1.33;0
1153;anti_air_building;3671.00;10.10;1054.00;5.18;0
1153;anti_air_building;3673.00;10.28;1057.00;1.56;0
1153;anti_air_building;3663.00;9.70;1051.00;4.58;0
1153;synthetic_refinery;3681.00;10.75;1058.00;5.79;0
1153;fuel_silo;3679.00;10.48;1059.00;3.63;0
1153;radar_station;3670.00;9.98;1055.00;0.01;0
1153;rocket_site;3681.00;10.60;1064.00;1.56;0
1153;nuclear_reactor;3677.00;10.23;1062.00;4.23;0
765;arms_factory;3608.00;9.70;1056.00;2.34;0
765;arms_factory;3608.00;9.70;1055.00;5.00;0
765;arms_factory;3595.00;9.70;1075.00;2.84;0
765;arms_factory;3594.00;9.57;1072.00;4.40;0
765;arms_factory;3604.00;9.70;1072.00;0.78;0
765;arms_factory;3608.00;9.70;1063.00;3.44;0
765;industrial_complex;3600.00;9.70;1063.00;1.29;0
765;industrial_complex;3601.00;9.55;1054.00;2.85;0
765;industrial_complex;3603.00;9.70;1056.00;5.51;0
765;industrial_complex;3604.00;9.70;1055.00;1.89;0
765;industrial_complex;3603.00;9.70;1070.00;6.01;0
765;industrial_complex;3607.00;9.70;1072.00;6.11;0
765;air_base;3604.00;9.68;1061.00;3.96;0
765;supply_node;3604.00;9.68;1060.00;5.54;0
765;supply_node;3594.00;9.68;1074.00;1.84;0
765;naval_base;3596.00;9.53;1072.00;-3.14;2691
765;naval_base;3598.00;9.50;1068.00;-2.74;2691
765;bunker;3606.00;9.70;1070.00;5.07;0
765;bunker;3595.00;9.70;1076.00;0.35;0
765;coastal_bunker;3593.00;9.50;1079.00;-3.14;0
765;coastal_bunker;3600.00;9.50;1056.00;-2.74;0
765;dockyard;3601.00;9.50;1068.00;-2.74;0
765;anti_air_building;3603.00;9.70;1050.00;5.07;0
765;anti_air_building;3607.00;9.70;1052.00;2.92;0
765;anti_air_building;3606.00;9.70;1067.00;5.58;0
765;synthetic_refinery;3605.00;9.70;1066.00;1.96;0
765;fuel_silo;3609.00;9.68;1068.00;4.98;0
765;radar_station;3600.00;9.60;1059.00;6.18;0
765;rocket_site;3604.00;9.68;1058.00;4.02;0
765;nuclear_reactor;3606.00;9.70;1050.00;0.41;0
273;arms_factory;3084.00;11.15;1114.00;2.27;0
273;arms_factory;2988.00;10.93;1112.00;4.94;0
273;arms_factory;3033.00;10.75;1109.00;0.22;0
273;arms_factory;3028.00;10.98;1044.00;2.88;0
273;arms_factory;3044.00;11.07;1039.00;0.72;0
273;arms_factory;2971.00;11.73;1069.00;3.39;0
273;industrial_complex;2961.00;11.35;1082.00;4.94;0
273;industrial_complex;3024.00;11.10;1079.00;2.78;0
273;industrial_complex;3075.00;13.62;1102.00;5.45;0
273;industrial_complex;2978.00;10.80;1100.00;0.73;0
273;industrial_complex;3014.00;12.12;1018.00;3.39;0
273;industrial_complex;2983.00;11.10;1141.00;1.23;0
273;air_base;2992.00;11.20;1136.00;2.44;0
273;supply_node;3026.00;10.70;1088.00;4.04;0
273;bunker;3001.00;11.40;1070.00;1.84;0
273;anti_air_building;3034.00;10.70;1093.00;4.51;0
273;anti_air_building;3059.00;10.95;1106.00;2.34;0
273;anti_air_building;3103.00;10.20;1103.00;3.90;0
273;synthetic_refinery;2974.00;11.30;1128.00;0.28;0
273;fuel_silo;3012.00;12.25;1025.00;2.95;0
273;radar_station;3025.00;11.60;1063.00;0.79;0
273;rocket_site;3054.00;10.93;1060.00;0.89;0
273;nuclear_reactor;2981.00;11.20;1074.00;5.01;0
1167;arms_factory;3187.00;9.70;1142.00;5.20;0
1167;arms_factory;3186.00;11.40;972.00;1.94;0
1167;arms_factory;3184.00;9.70;1134.00;3.14;0
1167;arms_factory;3191.00;9.80;1111.00;0.98;0
1167;arms_factory;3179.00;9.90;1102.00;3.64;0
1167;arms_factory;3166.00;10.00;1093.00;5.20;0
1167;industrial_complex;3170.00;10.45;1072.00;1.59;0
1167;industrial_complex;3173.00;10.68;1063.00;5.71;0
1167;industrial_complex;3122.00;10.35;1067.00;3.55;0
1167;industrial_complex;3095.00;10.88;1038.00;3.65;0
1167;industrial_complex;3185.00;10.80;1031.00;1.49;0
1167;industrial_complex;3100.00;11.45;1034.00;4.15;0
1167;air_base;3145.00;10.88;1010.00;5.72;0
1167;supply_node;3145.00;10.40;1057.00;1.23;0
1167;bunker;3155.00;10.90;1005.00;6.22;0
1167;anti_air_building;3144.00;9.70;1133.00;1.14;0
1167;anti_air_building;3192.00;9.70;1137.00;4.16;0
1167;anti_air_building;3161.00;9.80;1126.00;0.54;0
1167;synthetic_refinery;3116.00;10.00;1105.00;3.21;0
1167;fuel_silo;3193.00;10.05;1095.00;1.05;0
1167;radar_station;3149.00;9.80;1099.00;2.61;0
1167;rocket_site;3105.00;10.50;1066.00;5.27;0
1167;nuclear_reactor;3113.00;10.60;1057.00;1.65;0
675;supply_node;3398.00;12.07;1148.00;0.79;0
675;supply_node;3515.00;10.60;1117.00;3.72;0
675;bunker;3402.00;11.93;1146.00;1.36;0
675;bunker;3506.00;10.70;1120.00;5.48;0
292;arms_factory;3512.00;11.50;1059.00;3.55;0
292;arms_factory;3444.00;12.93;1078.00;0.28;0
292;arms_factory;3524.00;11.45;1052.00;2.95;0
292;arms_factory;3493.00;11.30;1077.00;5.61;0
292;arms_factory;3517.00;11.43;1034.00;1.99;0
292;arms_factory;3540.00;11.35;1053.00;5.01;0
292;industrial_complex;3487.00;12.10;1010.00;6.22;0
292;industrial_complex;3549.00;11.10;1032.00;4.06;0
292;industrial_complex;3456.00;12.12;1062.00;0.79;0
292;industrial_complex;3539.00;11.05;1069.00;3.46;0
292;industrial_complex;3545.00;11.48;1034.00;6.12;0
292;industrial_complex;3511.00;11.85;989.00;2.51;0
828;arms_factory;4697.00;10.23;924.00;0.67;0
828;arms_factory;4701.00;10.10;925.00;2.22;0
828;arms_factory;4706.00;10.32;926.00;4.89;0
828;arms_factory;4704.00;10.40;918.00;2.73;0
828;arms_factory;4703.00;10.38;920.00;3.94;0
828;arms_factory;4698.00;10.50;911.00;0.67;0
828;industrial_complex;4704.00;9.80;937.00;4.79;0
828;industrial_complex;4702.00;9.70;934.00;6.00;0
828;industrial_complex;4700.00;9.98;928.00;3.84;0
828;industrial_complex;4696.00;10.45;926.00;5.40;0
828;industrial_complex;4697.00;10.23;923.00;1.78;0
828;industrial_complex;4698.00;10.38;919.00;4.45;0
828;air_base;4705.00;10.45;920.00;2.29;0
828;supply_node;4695.00;10.50;911.00;4.44;0
828;supply_node;4704.00;10.35;921.00;0.74;0
828;supply_node;4696.00;10.35;924.00;3.67;0
828;supply_node;4702.00;9.70;933.00;5.15;0
828;bunker;4705.00;10.18;928.00;2.29;0
828;bunker;4695.00;10.38;920.00;4.96;0
828;bunker;4693.00;10.50;908.00;2.80;0
828;bunker;4701.00;10.35;920.00;2.90;0
828;anti_air_building;4705.00;10.30;922.00;0.74;0
828;anti_air_building;4698.00;10.50;914.00;3.41;0
828;anti_air_building;4696.00;10.40;917.00;6.07;0
828;synthetic_refinery;4704.00;9.90;936.00;1.34;0
828;fuel_silo;4701.00;9.95;929.00;5.47;0
828;radar_station;4705.00;10.10;930.00;0.39;0
828;rocket_site;4698.00;10.12;925.00;4.52;0
828;nuclear_reactor;4698.00;10.25;922.00;1.25;0
623;arms_factory;4691.00;11.57;923.00;4.12;0
623;arms_factory;4716.00;10.40;922.00;0.50;0
623;arms_factory;4692.00;10.50;944.00;4.62;0
623;arms_factory;4686.00;10.38;913.00;4.72;0
623;arms_factory;4690.00;10.85;933.00;2.56;0
623;arms_factory;4690.00;11.38;925.00;0.40;0
623;industrial_complex;4710.00;10.40;933.00;1.61;0
623;industrial_complex;4708.00;9.73;940.00;4.62;0
623;industrial_complex;4688.00;10.28;914.00;1.01;0
623;industrial_complex;4712.00;11.00;921.00;3.68;0
623;industrial_complex;4695.00;11.07;942.00;5.23;0
623;industrial_complex;4710.00;10.30;935.00;3.07;0
623;air_base;4686.00;9.57;932.00;4.28;0
623;supply_node;4710.00;9.78;940.00;1.11;0
623;supply_node;4709.00;10.95;930.00;4.05;0
623;supply_node;4705.00;10.50;910.00;1.80;0
623;supply_node;4689.00;10.80;923.00;3.29;0
623;supply_node;4690.00;10.68;934.00;6.22;0
623;supply_node;4710.00;10.40;914.00;2.52;0
623;supply_node;4691.00;10.53;942.00;5.45;0
623;supply_node;4713.00;10.65;922.00;2.11;0
623;supply_node;4700.00;9.73;944.00;4.69;0
623;supply_node;4688.00;10.28;914.00;1.34;0
623;naval_base;4716.00;9.50;917.00;-4.47;8595
623;naval_base;4704.00;9.60;944.00;-3.14;8676
623;naval_base;4715.00;9.53;944.00;-4.39;8595
623;naval_base;4684.00;9.50;917.00;-1.77;8701
623;naval_base;4686.00;9.50;936.00;-1.77;8676
623;naval_base;4713.00;9.50;909.00;0.46;8572
623;naval_base;4687.00;9.53;938.00;-2.36;8676
623;naval_base;4686.00;9.50;924.00;-1.89;8701
623;naval_base;4712.00;9.70;935.00;-4.12;8595
623;naval_base;4709.00;9.50;908.00;0.59;8572
623;bunker;4710.00;11.68;919.00;5.81;0
623;bunker;4689.00;9.68;944.00;0.74;0
623;bunker;4715.00;10.40;924.00;4.86;0
623;bunker;4690.00;10.38;912.00;1.24;0
623;bunker;4710.00;10.55;932.00;4.26;0
623;bunker;4709.00;9.75;940.00;0.64;0
623;bunker;4688.00;10.48;924.00;3.30;0
623;bunker;4687.00;9.57;937.00;0.04;0
623;bunker;4707.00;9.95;908.00;1.24;0
623;bunker;4703.00;9.70;943.00;5.37;0
623;coastal_bunker;4686.00;9.50;920.00;-1.89;0
623;coastal_bunker;4692.00;9.85;947.00;-2.36;0
623;coastal_bunker;4684.00;9.50;931.00;-1.77;0
623;coastal_bunker;4684.00;9.50;913.00;-1.77;0
623;coastal_bunker;4708.00;9.60;942.00;-3.39;0
623;coastal_bunker;4710.00;9.50;908.00;0.59;0
623;coastal_bunker;4717.00;9.50;919.00;-4.47;0
623;coastal_bunker;4701.00;9.55;946.00;-3.14;0
623;coastal_bunker;4712.00;10.05;931.00;-4.12;0
623;coastal_bunker;4713.00;10.07;914.00;1.57;0
623;dockyard;4704.00;9.60;944.00;-3.14;0
623;anti_air_building;4708.00;10.70;917.00;5.53;0
623;anti_air_building;4688.00;10.12;931.00;2.27;0
623;anti_air_building;4690.00;11.10;922.00;4.93;0
623;synthetic_refinery;4708.00;10.43;911.00;1.31;0
623;fuel_silo;4710.00;10.05;937.00;3.98;0
623;radar_station;4686.00;10.43;912.00;0.71;0
623;rocket_site;4690.00;11.00;932.00;3.38;0
623;nuclear_reactor;4695.00;11.35;940.00;6.04;0
327;arms_factory;4696.00;10.93;888.00;5.23;0
327;arms_factory;4699.00;10.15;869.00;1.61;0
327;arms_factory;4696.00;10.95;892.00;4.27;0
327;arms_factory;4696.00;10.93;888.00;2.12;0
327;arms_factory;4699.00;10.15;869.00;3.68;0
327;arms_factory;4696.00;10.95;892.00;0.06;0
327;industrial_complex;4686.00;10.30;888.00;4.18;0
327;industrial_complex;4690.00;10.85;897.00;5.38;0
327;industrial_complex;4696.00;10.95;892.00;2.12;0
327;industrial_complex;4686.00;10.30;888.00;4.79;0
327;industrial_complex;4689.00;10.82;897.00;1.17;0
327;industrial_complex;4696.00;10.95;892.00;3.83;0
327;air_base;4687.00;11.53;900.00;0.57;0
327;supply_node;4693.00;9.75;872.00;4.35;0
327;supply_node;4698.00;10.45;893.00;1.01;0
327;supply_node;4699.00;10.50;903.00;2.49;0
327;supply_node;4687.00;11.20;903.00;0.25;0
327;supply_node;4683.00;10.68;893.00;1.72;0
327;supply_node;4693.00;10.55;889.00;4.66;0
327;supply_node;4685.00;10.25;886.00;0.96;0
327;supply_node;4692.00;11.62;899.00;3.90;0
327;supply_node;4702.00;10.48;882.00;0.55;0
327;supply_node;4695.00;9.95;880.00;3.14;0
327;supply_node;4678.00;9.50;903.00;6.07;0
327;supply_node;4702.00;9.90;872.00;1.26;0
327;naval_base;4695.00;9.95;880.00;-1.57;5463
327;naval_base;4709.00;9.50;888.00;-4.19;8572
327;naval_base;4700.00;9.70;868.00;0.32;2876
327;naval_base;4704.00;9.50;900.00;1.11;8572
327;naval_base;4683.00;9.50;884.00;-0.32;5463
327;naval_base;4679.00;9.53;908.00;-3.14;8701
327;naval_base;4680.00;9.50;893.00;-1.57;5463
327;naval_base;4689.00;9.50;876.00;-2.21;5463
327;naval_base;4700.00;9.98;895.00;1.57;8572
327;naval_base;4686.00;9.50;908.00;-2.68;8701
327;naval_base;4693.00;9.60;885.00;-0.38;5463
327;bunker;4678.00;9.70;906.00;2.35;0
327;bunker;4688.00;10.65;906.00;0.19;0
327;bunker;4700.00;10.70;879.00;1.75;0
327;bunker;4698.00;10.80;886.00;4.42;0
327;bunker;4690.00;10.07;887.00;0.80;0
327;bunker;4698.00;10.48;898.00;4.92;0
327;bunker;4694.00;10.60;903.00;5.02;0
327;bunker;4687.00;11.28;893.00;2.87;0
327;bunker;4691.00;9.95;873.00;5.53;0
327;bunker;4686.00;10.30;887.00;1.91;0
327;bunker;4700.00;10.43;900.00;3.47;0
327;bunker;4703.00;9.88;874.00;1.31;0
327;coastal_bunker;4678.00;9.50;901.00;-1.57;0
